182   10.92507200394629763
 4.46253600197313638     4.46253600197313638     3.04832243960004190
-4.46253600197313638     4.46253600197313549    -3.04832243960003879
-4.46253600197313816     4.46253600197313638     3.04832243960004234
 2.82842712474618896     0.00000000000000028    -1.41421356237309404
-1.42706275130099991     1.42721406743500001    -1.42705425706300004
 2.82842712474618940    -1.41421356237309537     0.00000000000000049
-4.46253600197314704    -1.04832243960003946    -4.46253600197314615
 2.53068814450500001    -4.46253235090399958     2.53065056004000022
 1.41430684628499992     2.83009432693700003     2.82888134292100002
 4.46253600197314526    -4.46253600197314615     1.04832243960004057
-2.76691992036868095     4.30158207553660699     0.00000000000000164
-1.04832243960004035    -4.46253600197314526     4.46253600197314704
-1.11311674249787118     4.46253600197314881     1.11311674249787229
 2.53068036016999987     2.53065197663300001    -4.46253363791799984
 1.41772390238799995    -1.41772784773699989     1.41771632240100010
 4.46253600197314881     1.11311674249787229     1.11311674249787296
-2.76691992036868184    -4.30158207553660699    -0.00000000000000050
-4.46253600197314526     1.04832243960003968     4.46253600197314615
 2.84118689594700014     2.84105017156000006    -1.40151142018500008
-4.46253600197314615    -1.04832243960004123     4.46253600197314615
-1.11311674249787207     1.11311674249787163    -4.46253600197314793
 3.04832243960004190    -4.46253600197313638     4.46253600197313638
-1.11311674249787274    -1.11311674249787251    -4.46253600197314881
 2.83092619155699987     2.83161082569099998     1.41261012279799991
 4.30158207553660699     0.00000000000000014     2.76691992036868228
-4.46253600197314526    -4.46253600197314704     1.04832243960004212
-2.83643270838800010     2.83681660516799994     1.40703419054200007
-1.42194241147900002     1.42188491371399994     1.42192006783600000
-2.84547351358778577     1.39685512849295734    -2.84547715297147885
-1.04832243960004368    -4.46253600197314615    -4.46253600197314615
-3.04832243960004057     4.46253600197313549     4.46253600197313816
-1.04832243960004079     4.46253600197314704    -4.46253600197314704
 2.84004185805199993     1.40280304419099999    -2.84009140539399985
-1.11311674249787362     4.46253600197314881    -1.11311674249787274
 2.82842712474619029    -0.00000000000000060     1.41421356237309559
 4.46253600197314881    -1.11311674249787340     1.11311674249787229
 4.46253600197314615    -1.04832243960004123     4.46253600197314704
-4.46253600197314615     4.46253600197314526     1.04832243960004257
 1.41421356237309492     2.82842712474619029    -0.00000000000000053
 4.46249266294400027     2.53088738191399987     2.52956346473300009
-4.46253600197314615     1.04832243960004212    -4.46253600197314526
-2.84151005251099997    -1.40127536824400001    -2.84146069244199984
-2.53038022556799991     2.53070631744700014     4.46253558653900040
-2.83977195507999980    -2.84018711623600018     1.40273369172999995
-2.53069709785899999    -4.46253502008999980    -2.53059147623199987
-0.00000000000000036    -1.41421356237309515     0.00000000000000100
-4.30158207553660521    -2.76691992036868228     0.00000000000000145
 1.41421356237309581    -0.00000000000000091    -2.82842712474619074
 4.46253600197313638     3.04832243960004101     4.46253600197313638
 2.76691992036868095    -4.30158207553660699    -0.00000000000000120
-1.11311674249787429     1.11311674249787451     4.46253600197314881
 1.04832243960004168    -4.46253600197314615    -4.46253600197314437
-0.00000000000000014    -1.41421356237309537     2.82842712474618985
 0.00000000000000162    -0.00000000000000134    -1.41421356237309492
-2.84123313696784008     2.84146527480657030    -1.40122986725904863
-1.40140708330700003    -2.84114848595499980     2.84133684409500020
-4.46253600197313638    -4.46253600197313638     3.04832243960004190
 2.76691992036868184    -0.00000000000000054    -4.30158207553660787
-2.52976989641600003     4.46252775162099979     2.53088440519500013
-0.00000000000000111     2.76691992036868140    -4.30158207553660610
-1.42579429465999996    -1.42578499656199997     1.42575397890699995
-1.11311674249787473    -4.46253600197314881     1.11311674249787429
-4.46253600197314881    -1.11311674249787407    -1.11311674249787296
-4.30158207553660787     2.76691992036868051     0.00000000000000169
 1.04832243960004212    -4.46253600197314793     4.46253600197314526
 0.00000000000000081    -1.41421356237309581    -2.82842712474619029
 3.04832243960004101     4.46253600197313638     4.46253600197313638
 1.42803972862799999    -1.42793322474700002    -1.42810706336799997
 2.76691992036868140     4.30158207553660699     0.00000000000000106
-2.53031225488960310     2.53078394271782914    -4.46253584898459721
 4.30158207553660610     0.00000000000000020    -2.76691992036868006
 2.52950968890199990    -2.53097460866499979     4.46252803079199989
-0.00000000000000102     4.30158207553660787    -2.76691992036868140
-4.46253600197313816    -4.46253600197313549    -3.04832243960004190
-1.04832243960004057     4.46253600197314526     4.46253600197314793
-2.76691992036868051    -0.00000000000000167     4.30158207553660876
-4.30158207553660965     0.00000000000000034    -2.76691992036868051
-1.40001119847700006    -2.84257748051199988    -2.84253474152900010
-4.46253431154799962    -2.53071329073699980    -2.53052841687900010
 1.41421356237309426     0.00000000000000021     2.82842712474618896
-2.53071384415100020    -2.53056052222600014     4.46251759609500009
-0.00000000000000140    -2.76691992036868184    -4.30158207553660787
-4.46253585455448576     2.53078089393962369    -2.53032362835566849
-2.53066595408914585     4.46253584786658575    -2.53068912913771449
 0.00000000000000097     1.41421356237309426    -2.82842712474618940
-2.82842712474618940    -1.41421356237309492    -0.00000000000000097
 4.46251409950099998     2.53057243704399992    -2.53069991822900020
-3.04832243960004368    -4.46253600197313638    -4.46253600197313816
 4.46253600197314881    -1.11311674249787096    -1.11311674249787074
-1.41421356237309515    -0.00000000000000032     2.82842712474619074
 4.46253600197313638     3.04832243960003968    -4.46253600197313549
 2.84233644338400016    -2.84221658254700005    -1.40027333866900006
-0.00000000000000011    -4.30158207553660876     2.76691992036868140
 4.30158207553660610    -2.76691992036868184    -0.00000000000000120
 2.84607268835799987     1.39651521824300007     2.84640662198600003
-1.42715071217399991    -1.42722746837100001    -1.42722559859800002
-0.00000000000000009     2.82842712474619029    -1.41421356237309559
-1.41421356237309492     0.00000000000000028    -0.00000000000000187
-1.41421356237309537    -2.82842712474619029     0.00000000000000075
 4.46253600197314704     4.46253600197314793    -1.04832243960003835
 4.46253600197313638    -3.04832243960004101     4.46253600197313727
