179   10.87834710191700083
-3.02452917318662529    -4.43917344319616269    -3.02495994641683286
-1.42300608196271039     0.99065665612232867     1.42252793571960079
-2.95220302889899999     0.86617239556400005     2.95953684112599991
 4.43917344319625418    -4.43917344319624618     4.43917341841713586
-0.19378033440623996     2.17106216235165617     4.43438289223693083
-2.82243677128097037    -4.43917344319698959     2.83714423140058614
 3.02479960237816892    -4.43917344319369178     3.02512010489817929
 4.43917344319677998    -3.25422065629956458    -2.82853580577179198
 4.43917344319707308     4.43917344319703489     2.55037021631574268
 4.43917344319705265    -0.65432293117303097    -3.02495980591712810
-2.75973491735219145     4.43917344319645668     4.43917344319703844
 2.62630149344699904     4.43917344319172447     1.70568371008426745
-1.53542082808858371     2.48513776322014568    -0.01701725530568046
-4.30840078249251146     4.43917344319700469     1.35741184968708328
 4.43917344319707396    -4.43917344319707396    -1.21736018132117829
-0.91912642829180535     4.43917344319632967    -0.66355349463801561
-0.96359721250524799     4.43917344319684570     1.33595203157376341
 0.19360584022372687     2.17112838595392743    -4.42809037457770582
 4.43917344319698248     2.19278595930995568    -0.21540794354624482
 1.43748036021007741     1.01392535245345283     4.43917344319698781
 0.00626671425710697    -4.43917344319675422     0.00321875226892416
 1.61408435296333930    -1.60741542695269901     4.43917344319650287
 3.02495982868034297    -4.43917344319685014     0.19685332890827825
 4.43917344319594864    -3.02447939008785616     3.02479974746875824
-2.82625474218919592     1.21044400107729411    -2.83184281981802677
 0.54428582143599247     4.43917344319681906     2.64983511463411059
-4.43917344319707485    -2.06881437968897508     4.43917344319677198
 0.91971998914234876     4.43917344319631901     0.66281287955668799
-2.85816443321469782     0.98533394168701305     0.01360711428100172
-3.02495988084094947    -3.02495988081546230    -4.43917344319587670
 2.75989055629368174     4.43917344319677909    -4.43917344319703844
 4.43917344319701268    -4.43917344319701179     1.61106683913788440
 4.43917344319704998     4.43917344319699758    -3.35289125805659882
 0.01237897009480301     2.53356540923333950    -1.28270700711897501
 3.02471958895818993    -3.02471958898032955     1.61082653819602273
 1.40532900338925137    -4.43917344319700913    -1.42598547076169058
 0.02109985832816843    -0.39811794500195885     4.43917344319575236
 1.53271252307717898     2.48646420324885886     0.01589507360891044
 0.99553921119936817     3.18804617578779714    -2.89672400409324338
-1.41427323739274646    -1.82921763228508061     1.41425927258043482
-2.80792681063010274    -3.22591741643215180     4.42704966083993146
