57    7.65566970730623719
-2.82783485365311149    -1.41362129128001679     1.41362129128001990
-2.82783485365311060     0.00059227109308131     2.82783485365311416
 2.35643033286141890     0.94221677048830788     0.94221677048830910
 0.03361127223856648    -1.38060229013452895     1.44782483461166223
 2.82783485365311460    -2.82783485365311238    -2.82783485365311194
-2.82783485365311060    -2.82783485365311149    -0.00059227109307589
 0.03361127223855895     1.44782483461165401    -1.38060229013453606
-2.79481585250760567     1.44782483461168510     1.44782483461168532
 0.03361127223858049     0.03361127223858112    -2.79481585250778108
 0.94221677048829855     2.35643033286138515     0.94221677048827390
 1.44782483461165334    -1.38060229013453695     0.03361127223855834
-0.94340131267558092     1.41362129127987535     2.82783485365301912
 0.03361127223858522    -2.79481585250775177     0.03361127223858468
 0.03361127223855240    -1.38060229013454405    -1.38060229013454383
-2.82783485365311105    -0.00059227109307610    -2.82783485365311105
 1.44782483461165468     0.03361127223855970    -1.38060229013453517
-2.79481585250780373     0.03361127223858482     0.03361127223858474
-1.38060229013454494     0.03361127223855159    -1.38060229013454494
-1.41362129128001657     1.41362129128002012    -2.82783485365311194
 2.82783485365256526     2.82783485365258036     0.47081224969796004
-1.38060229013454072     1.44782483461164890     0.03361127223855454
-2.82783485365311194    -2.82783485365311238     2.82783485365311460
 2.82783485365311416    -2.82783485365311060     0.00059227109308078
 0.47874135480399999     0.39131062515199999     0.38686834844899998
-0.00059227109307611    -2.82783485365311105    -2.82783485365311105
-1.41362129128001524     2.82783485365311460    -1.41362129128001501
-2.82783485365311060     2.82783485365311416     0.00059227109308113
-1.38060229013453162     0.03361127223856294     1.44782483461165823
-2.82783485365311149     1.41362129128002034    -1.41362129128001701
 2.82783485365258791     0.47081224969799773     2.82783485365258747
 2.82783485365301424     2.82783485365301690    -2.35761487504864675
 0.94221677048831842     0.94221677048831798     2.35643033286140247
-1.38060229013451163    -2.79481585250767939    -1.38060229013451208
-1.41362129128001612    -2.82783485365311149     1.41362129128001990
 1.44782483461168132     1.44782483461168132    -2.79481585250761011
-2.35761487504863299     2.82783485365301823     2.82783485365302001
 2.82783485365311416     0.00059227109308083    -2.82783485365311060
-1.41362129128001524    -1.41362129128001568     2.82783485365311460
 1.41362129128002034    -2.82783485365311194    -1.41362129128001635
-1.38060229013453939    -1.38060229013453895     0.03361127223855701
 2.82783485365311549    -1.41362129128001590    -1.41362129128001501
 2.82644771625299995     2.74569578922600011     2.77407448079200014
 2.82783485365301601    -0.94340131267558369     1.41362129127986935
 1.44782483461168399    -2.79481585250761055     1.44782483461168376
 0.00059227109308069     2.82783485365311371    -2.82783485365311105
 1.41362129128002012    -1.41362129128001657    -2.82783485365311149
-2.82713462579599994    -2.82708888799500002    -2.82771129362500018
-1.38060229013451607    -1.38060229013451607    -2.79481585250767628
-2.82783485365311238     2.82783485365311549    -2.82783485365311238
 0.00059227109308062    -2.82783485365311060     2.82783485365311416
 1.41362129127988712    -0.94340131267556815     2.82783485365301468
 2.82783485365301868    -2.35761487504863254     2.82783485365301290
 2.82783485365301557     1.41362129127987535    -0.94340131267559557
 1.41362129127988445     2.82783485365300269    -0.94340131267558269
 0.47081224969790453     2.82783485365258036     2.82783485365255194
-2.79481585250769005    -1.38060229013451163    -1.38060229013451208
-0.94340131267559835     2.82783485365301734     1.41362129127986136
