137   10.00948309937900049
 3.65793892605431736    -2.59522722964769592    -2.26046277043853117
-0.70582891138590609     0.70508918559478295    -0.70436229707122067
 0.25524278481344009    -2.60138152013991686    -4.00474062302584244
 4.00474062302582468    -0.26197356982198117    -2.57977117602271910
-0.73299654412266035    -2.56139622806658496     2.25734699407141637
 1.11720566261433163    -2.71720907876995810     1.11820937930781117
-0.70545878758701608     2.11967234995991216    -2.11967234996070486
 2.56359673113829212    -4.00474062302543299     0.61799402624333721
 0.71076029154128961    -2.12549172447665891    -2.06036454024798887
-1.16108837847171231    -2.60259508122315086    -2.57858741078924014
-4.00474062302585398    -1.18289973922038816    -4.00474062302587264
 0.95164761852223878    -4.00474062302573497    -0.56590633203701157
-2.57150178350000003    -4.00473944699499995     0.26535892099899999
 4.00474062302540990    -3.99999358275949968     2.00474625663103279
-2.11967234995937348     0.70545878758607850    -2.11967234995977227
-2.57707933357010077     1.15958030124987266     2.60414076185208110
-2.58724159070559878     4.00474062302583356     2.59382018112592849
-2.11793738776950535     0.70262638005020528     0.71195108121572381
-0.23131382314877502     2.59052706065219818    -4.00474062302583356
-1.16974255839088825    -4.00474062302586109    -4.00474062302582823
 3.68147032818719389     4.00474062302573586     3.94445776527159220
 0.53627057843673609     0.07783620244477583     3.87524498151915919
 0.71420880545908916    -0.71420880545847565    -3.52732116714393085
 3.76075124014264128    -1.20058618004577911    -0.83063551834228844
-2.58888336825200094     2.58888336825123178     1.18125317787665884
 4.00474062302587974     4.00474062302587974    -4.00474062302583800
-2.30810971137548160    -2.73260906222060029     3.86882104450617659
 4.00473443671004681     0.03343879672331810     3.91082658869099431
-3.47503174960286643    -2.12846100634693558     2.12846100634435453
 0.27122897465719775     2.57875777827364372     4.00474062302583356
-0.70545878758669234     3.53388591233301286    -0.70545878758761371
 2.24962158788470479    -4.00474062302557243    -2.08750535111446078
 4.00474062302529088    -2.00474062302530376     4.00474062302571987
 4.00474062302582823     1.15873330038640820    -1.15553077868987586
 2.12440555314321378    -0.71072552497984842    -2.06697325509060947
-4.00474062302583622     4.00474062302574652    -1.64552738551782851
-4.00474062302583356    -4.00474062302585576    -4.00474062302584599
 2.28097686172650649    -0.99052245357992963     4.00474062302555378
-0.70280963970985710     2.11592457720708937     0.71324049377803378
 1.18179025442607788     4.00474062302582556    -1.17084775913751460
-0.77083707446770089    -4.00474062302400213     4.00474062302505729
 2.12799437611634534    -2.12799437611973818    -3.47812035016550203
-0.88980164379892057    -1.32333908706467884     3.82023748170318056
 4.00474062302585487     1.16974255838133767    -4.00474062302583533
-0.25366911691929178    -2.42949772484379301    -0.30934955665983582
-2.59052706065262317     0.23131382315258386    -4.00474062302586109
 2.22119078331828712    -2.47677023508796701    -0.79735102587330320
-4.00474062302569678     4.00474062302570211     1.18289973922551384
-2.11513479342969823    -4.00474062302522604     2.33766397449246677
 1.21618680408455271     0.21019856253335439     1.05908254298735716
 4.00474062302584688     4.00474062302582823    -1.16974255837689678
 2.00474062302336353    -4.00474062295447286     4.00474062302494893
-4.00474062302585931     2.58724159070491178     2.59382018112668478
 4.00474062302577405     2.03196027703273563     4.00474062302417533
 2.54932048615500007    -2.71622237842600001     2.54157426897999983
-2.59052706065116878     4.00474062302564526    -0.23131382314617532
-4.00474062302582645    -1.18179025442606012    -1.17084775913752859
 2.49635901557277551    -1.30430577397593916     0.79939865124811726
 4.00474062302583356     4.00474062302581046     1.68237904036964370
-4.00474062302583889    -1.68238555371315113     4.00474062302586908
-4.00474062302578648    -4.00474062302587708    -1.16974255839091823
 1.18125317787619921     2.58888336825591381    -2.58888336825371379
 2.69834300298720020     0.12682265729332914     2.39932933387322445
-2.11967234996091758     3.53388591233612193    -2.11967234995958531
-4.00474062302585576    -2.59382018112310764    -2.58724159070837034
-2.57872534372881734    -0.26811620695261307     4.00474062302573319
 0.71048713496404170     0.70335846208153641    -2.11646918447327037
 2.18452144921199842     1.20322500007107513     4.00474062302584422
-4.00474062302586109    -4.00474062302587797     1.68238555369976206
-3.53388591233264071     0.70545878758642377    -0.70545878758684910
 2.60138152014398205    -0.25524278482700130    -4.00474062302582201
 4.00474062302524292    -4.00474062302576161    -0.88459919549149302
-3.89121114071200003     3.69859947162000013    -3.64974062657300014
 0.61695177427778947    -4.00474062302532907     2.56458712033940150
 4.00474062302574207     1.58627698252156302     1.99520270652695841
-1.17084775913909045     4.00474062302584777     1.18179025442453378
-2.58724159070835436    -2.59382018112310941    -4.00474062302583622
 2.59382018112793666     2.58724159070362880    -4.00474062302585576
 0.71476010072377050     3.52896143647126115     0.71476010072473350
 4.00474062302338041    -4.00474062302532996     4.00474062302528111
-2.06249463786655118    -0.71257901594092388     2.12432612889120431
-1.14944371655482414     1.14629218948983613     4.00474062302580425
-0.70317467033292280    -0.71140663050693831    -2.11628742184678353
 3.79330057278900012    -3.78700417511599996    -3.88123247970799978
-2.11812080291967053    -0.71104258571458356    -0.70280685623960215
 1.68237904035911434     4.00474062302574563     4.00474062302579448
 2.12275191712307709     0.70448426923490504    -0.65375759432026936
 1.68022812801776844    -4.00474062302586198    -4.00474062302584333
 2.59382018113013624     4.00474062302585487    -2.58724159070137416
-0.57695033011926322    -4.00474047923800391     0.88016589041187066
-1.15245625731985757    -4.00474062302583267    -1.15243406486626565
-0.70545878758640002     0.70545878758589364    -3.53388591233298888
 0.25631824098688544     4.00474062302580069     2.60247438707277290
-2.04721386633300018    -2.12631723784999993     0.70882018752099996
-1.15802848508057865     2.57552751740159813     2.60573644890817224
 2.12679256941897377     2.11348445303262134     0.76564444709965263
 1.05056372186891611    -1.22227375502493052     2.44513335209342220
 4.00474062302548983    -2.61928722927799784     0.55780119751762203
-1.64552738552453182     4.00474062302579981    -4.00474062302583267
-4.00474062302586731     0.23131382315284429    -2.59052706065291494
-4.00474062302583356    -0.25632149766465451     2.60247769901820281
-2.57859837324384067    -2.60258386353753579    -1.16109934092626332
 0.70761498521540445    -0.70879605819435831    -0.64864094967329244
 1.07488052499594922     1.67818396807323356     2.41002716976244402
