138   10.01310349871899952
 4.00655174935878389     1.17328261618714191    -1.17323940911355051
-2.59167601969209160    -4.00655174935897929    -2.59167533380286885
 4.00655174935893754    -0.24163758259046741    -2.59024846837739098
-2.59024703767286946    -0.23985403311250028     4.00655174935894642
-1.17579001448259501    -2.59401297078345250    -2.59066574366013658
-3.63056336476700015     3.76616495277799990    -3.65264162530300007
-0.70677503488826743     0.70677513729363228    -3.53520208535496838
 4.00655174935488123    -1.65581049348127118    -4.00655174935798808
-2.59167545642311214     2.59167549727513391     4.00655174935897929
 0.94071885748512507    -0.94042038491432667     2.52888079250444209
-2.11423368138610401    -2.30321464715182200     4.00655174935787706
-2.10995139335466053    -2.12191340015384089     0.70819534016259511
-0.23509481541141611     4.00655174935893310    -2.59233831946822324
 2.12262641199297875     3.52394707769928361     2.12262609480460496
-2.12098886597642666     0.70677536843923161    -2.12098879169653065
-0.94034356940381603    -2.38960488350803102     2.38960439954943782
 2.59300090609568556     4.00655174935896685    -2.59167577828923790
 2.12192806522077770     2.11006111354075498     0.70808518243439122
 2.38971280190870683    -2.38971253531936600    -0.94016466791257658
 4.00655174935814351    -2.30307499307618935    -2.11418585779149248
 4.00655174935786018    -4.00655174935785841    -1.06625125066620630
 2.59443220218670678     4.00655174935890201     0.23950467434300149
 0.70843131826821448    -0.70843142063051590    -3.53420895082567377
 3.97427388290200012    -3.79221037110899983    -3.69182672318299998
 2.59476446538468286     2.58991715599200312    -1.17504091987609582
-2.59167549727489721     4.00655174935896685     2.59300118737358654
 2.12193656380072371    -0.70809086972605928    -2.10999131508988258
 2.15711281300056301    -2.15732038775904877     3.57164393365556432
 2.38971794079117617     0.94015679332174595     2.38971748554797392
-0.70677531378067471     2.12098894098966939    -2.12098876430481198
-0.23509508037710866     2.59233805450343890    -4.00655174935891534
 4.00655174935808223    -0.23310814790153048     2.48614265431306869
-2.59233820743132926     4.00655174935892777    -0.23509481905663898
-2.12098882833731039     3.53520255118036442    -2.12098880664778067
-0.58824253092332923     0.58823204582040578     2.18674387441178508
 4.00655174935897929     2.59167577828956608    -2.59167551357204928
-4.00655102778399996    -1.17922099066999997    -4.00654650612499985
-0.70657005871553613    -0.70747016687116304    -2.12078396904367406
 4.00655174935792324     4.00655174935801739     1.65580915591230293
-4.00655174935884606    -4.00655174935884784    -4.00655174935877234
 4.00655174935893932     4.00655174935894109    -1.17679980721970856
 2.18525764939942713     0.58894662407685394    -0.58891137643180225
-1.17713126149240854     4.00655174935891623     1.17911837574640765
-4.00655174935890734    -0.23950559106142644     2.59443247598145676
 1.03147618466941382     0.38263130301805254     1.03165097039162945
 2.48614218323337743    -0.23310759667668293     4.00655174935830427
-1.17299875158828582    -4.00655174935876257    -1.17478212984376706
 0.70843120538813065     3.53420869583982311     0.70843140621809242
-4.00655174935897218     2.59167545642290964     2.59300122826392920
 3.67951059227058508    -0.73726306640326367    -0.68043186420536805
-2.11423441692848169    -4.00655174935802005     2.30321509977383077
-2.59078707200534097     1.17591081994723501     2.59389128441924033
 2.48612383015329508    -4.00655174935732461     0.23309433173492636
 3.67950954302385380     0.68045321205224552     0.73730045534957733
-4.00655174935871727     4.00655174935870040    -1.64930840187548133
-2.12068370717623678    -0.70797056639851619    -0.70647058833999188
 0.73732634576310885    -3.68006706550221674    -0.68075199549881182
