126    9.65685424949241522
 2.12132034355965526    -2.12132034355966725     1.41421356237308293
 3.82842712474620095     0.99999999999941913    -0.41421356237294327
-3.82781445101000006     0.48394466962799998     3.82782783983200003
 0.99999999999999323    -0.99999999999999190    -3.82842712474619606
-2.41421356237309181    -0.99999999999999234     1.00000000000001799
 3.82842712474620450     0.99999999999982814     2.41421356237313534
-2.42866825196299985     2.32353806160599996     3.82745231654000007
 2.41421356237298124     3.82842712474620850     1.00000000000001688
 3.82795657585000004    -0.48388741164400001     3.82796423712800005
-3.82761365288900013     3.75286405312599980     3.82780851096199992
 2.41421356237308160     2.41421356237311402     2.41421356237311224
-2.41421356237309848     0.41421356237310775     2.41421356237311091
 3.82842712474620184    -2.41421356237308427    -2.41421356237309936
 3.82842712474620450     2.41421356237297280     1.00000000000004396
-3.82842712474619784     0.41421356237315954     1.00000000000001910
-3.82703451429400010    -3.82749911842399992    -3.26198838580000006
 3.82842712474620228    -0.41421356237390183     1.00000000000021694
-0.99999999999999667     0.99999999999999856    -3.82842712474619518
-0.41421356237310286    -2.41421356237308871    -3.82842712474619695
 3.82842712474619251     1.82842712474622537    -3.82842712474618985
 0.41421356237312668     3.82842712474619340    -2.41421356237308959
-3.82842712474618674     3.82842712474619118    -0.99999999999999234
-0.99999999999998623     3.82842712474618985    -3.82842712474618896
-3.82842712474619074     0.99999999999999722    -3.82842712474618807
 1.92286031847400007    -3.82777345326400020     2.43876072991199999
 0.41421356237311324     2.41421356237309803    -3.82842712474619029
 3.82778747992799984    -1.92288425070499991     2.43884736025299986
-0.99999999999990141    -3.82842712474619784     2.41421356237311047
 0.70710678118655113     0.70710678118653392     2.82842712474619828
-3.82842712474619118    -2.41421356237304296    -1.82842712474616409
 0.70710678118654768     2.12132034355964372    -1.41421356237308293
-3.82842712474619162    -0.99999999999994116    -0.41421356237307283
-0.70710678118655257     0.70710678118653758     1.41421356237310158
-2.12132034355964594     0.70710678118654813     0.00000000000000433
 2.12132034355964461    -0.70710678118656045    -0.00000000000000011
 2.36426138870900004    -2.29024250474900004     3.82706317245399985
-2.12132034355965438     2.12132034355964860     1.41421356237309626
 3.82842712474619695     3.82842712474619296     2.41421356237303897
 2.12132034355965260     2.12132034355965127    -2.82842712474616853
 3.82842712474620184    -3.82842712474619074    -1.00000000000001021
-3.82842712474619740    -0.99999999999998568     2.41421356237310247
-3.82842712474619784    -2.41421356237309093     3.82842712474619074
-3.82842712474619740    -3.82842712474619251     2.41421356237309093
 2.41421356237308693     1.00000000000002087     3.82842712474620850
-2.41421356237310603    -3.82842712474620006     3.82842712474619207
-2.41421356237304030    -3.82842712474619029    -1.82842712474616587
 0.81124022426800002    -1.02926227378700008     3.82510939505400005
-2.41421356237309803    -2.41421356237310025     2.41421356237310025
 2.41421356237309137    -2.41421356237309137    -3.82842712474620450
 0.70710678118654535     0.70710678118655013    -2.82842712474618452
 2.41421356237305007     0.99999999999993716     1.00000000000009881
 2.41421356237309270    -1.00000000000000022    -2.41421356237310558
-2.41421356237308649    -3.82842712474619651     1.00000000000000644
 0.70710678118654968    -0.70710678118655768     1.41421356237309781
 3.82610550595500021    -3.65529412335700021     3.82742362138399983
-3.82842712474619162    -0.41421356237312218    -2.41421356237309759
-0.41421356237312601    -3.82842712474619518    -2.41421356237310603
 3.82842712474615121     3.82842712474614588    -0.41421356237300322
 0.70710678118654480    -0.70710678118655390    -1.41421356237309026
-3.82842712474619562    -2.41421356237308160     1.00000000000000777
-2.41421356237309315    -0.41421356237309509    -3.82842712474619296
-3.82789229224000005     1.92278664511999997     2.43866563727099983
 0.99999999999997313    -3.82842712474620805    -1.00000000000001510
 3.82842712474619340    -0.99999999999997624    -1.00000000000000933
-3.82842712474619384     0.99999999999997347    -1.00000000000000289
 2.41421356237306073     2.41421356237304252    -0.41421356237300683
-1.94418931372400006     3.82656084761799997     2.50425110930099981
 0.41421356237355800    -3.82842712474619651     1.00000000000014544
 0.70710678118654557     0.70710678118654247     0.00000000000000771
 0.48391764684999999    -3.82790155811300004     3.82790723725699999
-0.99999999999993572    -3.82842712474619917    -0.41421356237307849
-2.41421356237309270     0.99999999999999889    -2.41421356237309537
 0.99999999999987488     3.82842712474620095     2.41421356237310869
-1.82842712474623315    -3.82842712474619651    -3.82842712474618940
 1.82842712474622449     3.82842712474619251    -3.82842712474618763
 2.41421356237309404     0.41421356237310974    -3.82842712474618940
-3.82777921089599982     3.82776385474799996     1.82921100120500002
-2.41421356237310203    -0.99999999999999578     3.82842712474619740
-3.82842712474620228     2.41421356237309137    -2.41421356237309226
-0.70710678118654957    -2.12132034355964905    -1.41421356237309381
 3.82842712474619384    -0.99999999999998446    -3.82842712474619518
 0.70710678118654824    -2.12132034355965526    -0.00000000000000125
 3.82842712474619562     2.41421356237312068     3.82842712474618940
-0.99999999999997380     3.82842712474619029    -0.99999999999999989
-0.99999999999999445     2.41421356237309404    -2.41421356237309404
-0.70710678118654957    -0.70710678118654635    -2.82842712474618585
 0.99999999999998856    -3.82842712474619340    -3.82842712474619473
-3.82842712474620006     2.41421356237307672     0.41421356237308471
-0.70710678118656234     2.12132034355963661     2.82842712474619429
 0.99999999999999489    -2.41421356237309315    -2.41421356237310469
