41    6.90427125129500041
-0.69018832804632002    -0.24222792514756497     2.45213562564732790
-0.71343107834399999     0.70280844989400004    -1.48659774507900000
 2.45213562564729148    -0.44342170536150577    -2.45213562564723642
-2.45213562564731236    -0.13484583741316764     0.75222696852280890
 2.45213562564730569    -2.44342170537778358    -2.45213562564731014
 2.45213562564721110     2.22820299948738088     2.45213562564731147
 2.45213562564704679     0.99529287514235898    -1.06285510831258434
-2.45213562564732079    -1.04964482178717056    -1.02629568193410714
 1.08361956136233650     2.45213562564734167    -0.99376833609155713
 0.72795359308192586     0.70246477722071743    -0.09257266301427471
 2.45213562564733545    -2.41930093189401818     0.98052632615468560
 0.72316230902527001    -0.72981269183799802    -1.48848035882508611
-0.70502016143000001    -0.71681989019100001    -0.04837932810700000
 2.45213562564656540     0.59343762846624537     1.20311649201579218
-2.45213562564728438     0.35284598207282702    -2.45213562564733722
-0.90185401705046042    -2.45213562564733500     2.45213562564731680
-2.45213562564731102    -2.45213562564721421    -2.45213562564731147
-0.90313891086070686     1.10744568870733651     0.99164489122178390
 1.42567036316005269    -2.45213562564717513    -0.73565867197140511
-1.14557609478582734     2.45213562564731191     2.45213562564731324
 1.00543040438400011     1.04455341573099991    -2.45032771995099985
-2.45213562564733634    -1.18855858642642409     2.45213562564733989
 0.00001849332879915    -2.45213562564733678     0.66702331124740410
 2.45213562564734167     2.43400745564615395    -2.45213562564734255
 1.09814598294954013    -2.45213562564730392     2.45213562564732879
 0.92760576345551593     0.93367269884325466     2.45213562564568432
-0.44459905049199999     2.45099712873100017    -2.44993316315899978
 0.84888140365103804    -0.74785186035015139     1.27927212245385169
 0.56982292098700005     2.45213291181799997     1.14065596321699991
 2.45213562564731280     2.45213562564722842     0.46471161981937659
 0.39916811401522012    -2.45213562564731369    -2.45213562564733589
 2.45213562564662979    -0.81634152084392908    -0.21551762225438914
-0.85135397809048385     2.45213562564734211    -0.48792507813764813
-2.45213562564734255     1.26764496644682767    -0.67361297519042007
-1.02648375581603268    -2.45213562564732124    -1.04945364242852612
-2.45213429394899984     0.93748819167099995     2.45208967093600005
-2.44437897166899987    -2.40980265778499980     0.50570588155200003
-2.45213562564718535     2.45213562564676169     0.93790242289562753
 2.45213562564733634    -0.98016006624860885     2.45213562564733234
-1.00404642380743270    -1.02666032944402219    -2.45213562564729015
-2.45112587049900021     2.44231820194500004    -2.39496128486600002
