168   10.48528137423899942
-1.41421356237309448    -1.41421356237309159    -4.24264068711928832
-2.82842712474619074     2.82842712474618940     1.41421356237309404
-2.82842712474618940     0.00000000000000366    -4.24264068711928743
 4.24264068711928655     4.24264068711927944     4.24264068711928477
-2.82842712474619162    -4.24264068711928655     2.82842712474618541
-0.00000000000000122    -2.82842712474618940    -1.41421356237309914
 2.82842712474618940    -0.00000000000000212     1.41421356237309381
 0.00000000000000098     1.41421356237309692    -2.82842712474619118
-1.41421356237309581     2.82842712474618763     2.82842712474618940
-4.24264068711928299    -4.24264068711928566    -1.41421356237310203
 4.24264068711928566    -1.41421356237309959     4.24264068711928299
-4.24264068711928566     1.41421356237309648    -1.41421356237309692
-1.41421356237309537    -1.41421356237309359    -1.41421356237309848
-4.24264068711928743    -4.24264068711928655     4.24264068711927944
-2.82842712474618985    -1.41421356237309270    -2.82842712474619384
 0.00000000000000013     4.24264068711928477     0.00000000000000122
-1.41421356237309337     1.41421356237309848    -4.24264068711928743
 4.24264068711928388    -2.82842712474619118    -0.00000000000000343
-0.00000000000000145    -2.82842712474618851    -4.24264068711928743
 1.41421356237309359    -4.24264068711928566    -4.24264068711928832
 1.41421356237309381    -1.41421356237309670     1.41421356237309270
-1.41421356237309559     1.41421356237309381     1.41421356237309359
 2.82842712474619029     2.82842712474619029    -1.41421356237309337
 2.82842712474618985    -0.00000000000000035    -1.41421356237309603
 2.82842712474618985     2.82842712474618629     4.24264068711928566
-4.24264068711928477     0.00000000000000266    -2.82842712474619296
-4.24264068711928566     4.24264068711928299     4.24264068711928477
 2.82842712474618896    -2.82842712474619074    -1.41421356237309825
 2.82842712474619207     4.24264068711928655    -2.82842712474618674
 0.00000000000000010    -1.41421356237309315    -2.82842712474619296
-4.24264068711928655    -1.41421356237309692     4.24264068711928122
 4.24264068711928832     2.82842712474618896    -2.82842712474618496
 1.41421356237309492     4.24264068711928122     4.24264068711928566
 1.41421356237309359    -1.41421356237309825     4.24264068711928566
-1.41421356237309492     1.41421356237309603    -1.41421356237309626
 1.41421356237309559    -1.41421356237309270    -4.24264068711928743
-1.41421356237309648    -4.24264068711928655     1.41421356237309093
-2.82842712474619118    -1.41421356237309648     2.82842712474618674
 1.41421356237309515     1.41421356237309559    -1.41421356237309537
 4.24264068711928743    -4.24264068711928477     4.24264068711927944
 2.82842712474619029     4.24264068711928211     2.82842712474619118
 4.24264068711928743    -1.41421356237309404     1.41421356237308937
-0.00000000000000170    -4.24264068711928743     2.82842712474618629
 0.00000000000000122     0.00000000000000299    -4.24264068711928743
-2.82842712474619118    -2.82842712474619074     1.41421356237309093
-2.82842712474618985     1.41421356237309781    -2.82842712474619162
 1.41421356237309448    -1.41421356237309492    -1.41421356237309759
-4.24264068711928655     2.82842712474618851     2.82842712474618851
-1.41421356237309448     0.00000000000000235    -2.82842712474619251
-1.41421356237309670    -1.41421356237309714     4.24264068711928299
 2.82842712474619118     0.00000000000000187    -4.24264068711928655
 2.82842712474618896    -2.82842712474619296     4.24264068711928299
