184   10.94934737001699965
 3.06356952025987628     0.22998249913579674     1.64651555798301263
 1.64620168187706351     3.05992963294679710     3.06098492508918874
-1.53437435945384815     3.04936047419436695     3.07303489476550862
 0.23936423871935583    -4.47467071932953786     3.11034717112835191
 3.07873490816949102    -1.15919875614010337    -2.61929727992268413
-1.17535538600337541    -2.58956894838402096     0.24194845696289352
 4.47467071932991800    -4.12921939882452893    -3.88074179424423837
-4.47467071932937266     1.18218353016316113    -3.06045715695664189
 3.06285918493667486     4.47467071932793825    -2.88492565699490733
 0.23572863244274014    -1.18603828682059365     3.06080537128402774
 2.59639709253649986    -4.47467071932992955    -4.47467071932990024
 0.23407690596149094    -1.14911268886444029    -2.59435021878534489
-2.59417669855226940    -1.14993243016134028     0.23425042619433781
-1.07305295754711150     4.47467071932989224    -4.11573909116176306
-4.16102779709244697     1.68635082838976547    -1.15062903570328290
 3.06617083843571114     1.65410743932424409     0.22405628669554695
 4.47467071932965776    -4.23815966738721972    -1.04694677187516727
-1.19829465452465378     1.66282975063444249     4.47467071932894811
 1.60709006491621897     4.47467071932953608    -4.32089122424137884
-1.47186259727819202     4.47467071932973859     4.47467071932973770
-2.59454930010942553     0.26603955923037803    -1.18033573773600375
 4.47467071932967109     1.64730021448550845     1.64454078213014210
 3.09072723062020982    -4.47467071932954141     3.03082155130405573
 3.09458403215524891    -4.47467071932972082    -2.47503054329526373
-2.59617916229463708    -2.59617916229388701     1.68786664617511994
 1.65818804437879930     3.05133528320045100    -2.91678822490113232
-4.47467071932977856     3.10222334424341772     0.22666292179181893
-4.03649595493087165    -1.15718694252210397     1.65710375524791997
-2.61604385174355247     1.66375024905711411     0.25355274792704036
 1.68994413492590168    -1.14712312267047434    -4.18947812658870600
 1.64518880881833107     4.47467071932814875     1.64729944641881798
-4.47467071933008320     2.59639709253584305    -4.47467071933015159
-3.06045715695682574    -4.47467071932991800    -4.47467071932991267
 0.21454100007345425     3.07694203593329041     1.66454005674591832
 4.47467071932988958    -1.17887629714545739    -1.18613516631500993
-3.06045715695616938    -0.23203003221026761    -3.06045715695622000
 1.18218353016369138    -4.47467071932985938    -3.06045715695650911
 3.06111546501647602    -1.32144330579243485     3.06089848074673565
 4.47467071933001037     4.47467071932993221     4.47467071932995797
 1.65472250977170643     0.23713704307160455     0.22697376094435054
-1.18369647502001718     0.26800151248648552     0.23722923667496393
-1.64624359458296388    -0.23203003221080132    -4.47467071932989846
 1.68144041129565136     4.47467071932963645    -1.21691149734946946
-1.64624359458297831    -1.64624359458362690    -3.06045715695652465
 1.65741373848420448    -2.60532968131321008     0.23544449470641149
-1.17883296786155145    -1.18553177983620506     4.47467071932933180
-1.14575957377368787    -4.20470178629672020     1.69311437466816761
 3.05992924936699717     3.06098530904916855     1.64555398357872029
-4.47467071932965865    -3.06045715695653353    -4.47467071932988070
 1.65198458946719628    -1.18694088340513892     1.64800785604750244
-4.47467071932944460     4.47467071932971994     1.68144407461816181
 1.65849473740200337     1.66209990792540907    -1.19664217357849934
 4.47467071932991889    -2.59135338543381044    -2.60208307321746934
-1.18032046879780617     0.26596763314524763    -2.59453403117111447
-1.20343189871662504     3.07967552175236348     0.25409849936020634
-4.11493449399320799    -1.07388956311948913     4.47467071932991534
-1.64624359458240122    -4.47467071932975280    -3.06045715695618936
 1.65785666477722060    -4.04660068648136217    -1.15118367949106704
 4.47467071932950855     3.06337050358522589    -3.00748132771825860
 0.24739576122337573     3.01604696133123662    -4.47467071932969240
-2.63614557198132449     0.27265539496209418     4.47467071932968885
 0.22641983781175984     0.23770237284495313     1.65520453491633979
 3.07248547662752935    -3.01826064180924769     4.47467071932953253
 0.23358060038274359     1.67914172019558672     0.23422828271007787
-4.47467071932988336    -3.06045715695678933     1.18218353016198274
-4.03793023370871396     0.25728980311603428     0.24315415257694156
-2.47553446850717851     3.09473822180846359    -4.47467071932991534
-3.06045715695236975    -3.06045715695322063    -0.23203003220678037
 4.47467071932951033    -2.73271269957006258     0.26972685020820764
 0.24800038315998210     3.08002046619626046    -1.19928169707188692
-4.35000144513612597     1.67340422827280833     1.62055441897120822
 3.09430086423462347     4.47467071932953520     0.19865388104924156
 4.47467071932961513    -4.47466358515753893     4.47467071932961602
 0.24395945772706124    -4.04836574295226548     0.26334506623007015
 4.47467071932965776     1.63499900048110303    -1.46087490092840167
-4.47467008876925121     4.47417356434499958     4.47467023085089188
 3.06617406186287722     3.05505348362100948    -1.47614039439971068
-1.18174620395686980     1.68166142255780815    -1.17886891423638973
 3.07437723907883775    -2.58247701041461264    -4.03747745834118366
 1.64929865842384737     0.22881851288878483     3.06067133953530579
-3.01999887316934501     4.47467071932959204     0.20882973331595769
 3.06061899970090190     4.47467071932984783     3.06029533273205523
 4.47467071932966398    -1.28209508543139949     1.64657416837775128
-4.02854288374333791     3.07428072832089994    -2.58453919349282701
-1.18931184012135871     0.23864387442389107     3.07052902453888077
 4.47467071932962845     0.21701276388402715    -3.01604034952031785
-2.58791940273736110    -2.60485394870731035     4.47467071932990912
 4.47467071932955296     4.47467071932967020    -1.44743377523058103
-4.47467071932988514    -0.23203003221007967    -4.47467071932983895
-2.59447638911545342     1.68023883491568626    -2.59456358477316895
-1.64624359458329717    -3.06045715695725473    -4.47467071932989224
-1.16649172110922139     3.08083711122041404    -2.61798443465204311
-2.96158281069624119     1.64832405592163345     3.05988227616529995
-3.06045715695596154    -4.47467071932951921    -1.64624359458355607
 3.06612726532012791     0.24097556058765157    -1.19123813193252714
 0.21793843252644335     3.07502090028159181     4.47467071932951832
 3.03719413465091881     3.08501097082321074    -4.47467071932970750
 2.99280995683401230    -4.47467071932953964     0.27522991937493563
-1.49139271426966924     4.47467063598771997     1.65804603501608550
 4.47467071932945615     1.69444954876885268    -4.47467025941996255
-2.61244936644159598     0.24710069957962888     1.66532154402669463
 4.47467071932959204     0.13243251595365349     3.06047362198818185
 4.47467071932991445     3.06029536975717997     3.05997170279663822
 4.47467071932979543     0.23421251203979446     0.22920225541764386
-0.23203003221015622    -1.64624359458420377    -4.47467071932991534
-4.47467071932987004    -3.06045715695657305    -1.64624359458394665
 4.47467071932990734     4.47467071932991001    -4.42460224741440999
 3.04486200015977282    -2.75653278484131592     1.66796847100350742
 0.23487099500447878     0.22919119848035760     4.47467071932989313
 4.47467071932972882     4.47467071932961513     1.64591994613359027
-1.18841810013021965    -1.17588581749231502     1.65663194486248688
 0.22093836192901423    -3.01238424162042717     4.47467071932952187
-1.18540154378538287     4.47467041339380955    -1.17896279064144549
 0.24745069496841354     1.66635645272967436    -2.61404448809815770
-4.47467071932988603    -0.23203003221012974    -1.64624359458374081
-4.47467071932990912    -4.47467071932991622    -3.06045715695680176
-4.47467071932984517     0.24470330239526747     3.01456705753252185
-1.15447338974744396     1.65730377398576434    -4.04041292216461390
-4.47467052635933005     3.04030587448382228     3.07521503566961352
 1.67749782744498588     1.62646826087187146    -4.32014203131886454
 0.26874492082799478     4.47467071932958138    -2.63264150381692863
-1.64624359458260616    -3.06045715695650644    -1.64624359458320968
 0.22994734278748777     4.47467071932991622     0.23411453536617349
-0.23203003220713289    -3.06045715695444587    -3.06045715695394716
-3.06045715695631904    -3.06045715695648290    -3.06045715695672094
 0.22530163322892932     1.65245644744065334     3.06887693616212642
-0.23203003220916193    -4.47467071932985938    -1.64624359458316660
 1.64656728007157827     4.47467071932987093     4.47467071932987803
-3.06045715695606546     1.18218353016229094    -4.47467071932987626
 4.47467071932978389    -1.22305057926307903    -4.47467071932954497
-2.92457871531280311     3.07623983451512339     1.63546425339169610
-4.47467071933004945    -4.47467071933015159     2.59639709253481366
-1.15766029034223394    -2.63058707267414160     3.07692371871011572
 0.23937448857790866    -2.58905263616880976    -1.17483907377425467
-4.47457960108138142     1.61148685823144899     4.47467071932961158
 4.47467071932954052    -4.26615040683309932     1.60210894922639113
-2.63701312153889456    -1.16651794459774272     3.08586571283720801
 0.23530514965207769    -1.17182233517121315     0.23634543382818266
 1.64728858260190636    -2.73549421710193830     3.10031379250231032
 0.25896950106506095    -2.62193735368616920     1.66515701827453899
-3.88120250800065980     4.47467071933013472    -4.12842851359769014
-1.20216857573178637     1.66523339814854610     1.66810373822455049
 1.64790854510614992     1.64458423490985717     1.64790513580817533
 0.25997286087983484     0.24332351803114222    -4.04169349116012366
 4.47467071932949167    -2.79677692361325692     3.06583378493189729
 4.47467071932921900    -1.37720709709886346     4.47467071932874738
 1.66132132399972643     0.25180021909073891    -2.61475599061895769
 1.18218353016359701    -3.06045715695664100    -4.47467071932978477
 1.64786358360155005     1.64462468139989992     4.47467071932978655
-1.64624359458260106    -4.47467071932990379    -0.23203003221041549
 3.06044069249986705     0.13246544544819175     4.47467071932965954
-4.47467071932968352    -4.47467071932991090    -0.23203003221108678
-2.58247376278646978    -4.03749506522326218     3.07438048670737096
-3.06045715695655796    -1.64624359458340663    -4.47467071932988336
-0.04730223443876810     4.47467071932982030     3.07088021764255714
-4.47467071932973237    -1.64624359458327807    -3.06045715695684262
-3.04597952847183562     3.05944093808186590     4.47467071932955918
 0.23052357742709950     0.26191736082526457    -1.17696474802270057
 3.10644257653566802     0.23569948475275010    -4.47467071932953786
 1.70176680157626858    -4.47467071932294402     4.47467071932752880
-4.47467071932991267    -2.47643593423404962     3.09501368765360807
 4.47467071932969240     3.04816777824422580    -0.04561732523573560
-3.02719958965153335     4.47467071932966931     3.06159889519345008
 1.65542581116182430    -1.17673668833354483    -1.18757937591889462
 1.68784898816215212    -2.59617535091276386    -2.59617535091270257
 1.62691167982000673    -4.16655706836146145     1.70330130237275434
 1.64699637672404942    -1.28251694532600835     4.47467071932975369
-2.60065975178182818     4.47467071932990468    -2.59213093516586834
-3.06045715695601483    -1.64624359458360914    -1.64624359458336578
-4.47467071932984695     4.47467071932989757    -1.22811823103435058
 3.07483169367678011     1.63982342365318701    -2.88931020824906204
-1.17835248217438338    -1.15761295688097321    -1.17835248217639998
-3.06045715695545528    -4.47467071932973148     1.18218353016293309
 3.08438782094138508    -2.64488437106991459    -1.16533400117141261
-4.47467071932990024    -1.64624359458345415    -0.23203003221087365
-2.61530004236046132     3.07616989721871859    -1.16245226062154283
-0.23203003220955762    -4.47467071932973326    -4.47467071932963290
 4.47467071932963201     1.54666254317298257     4.47467071932959737
 1.66217558103826413     3.07869648058776635     0.21517955809506062
 3.06431688645177625    -1.18384767211928899     0.23191890582643201
 3.06292956270192640     1.64361434904655734     3.06131044890263082
-4.12701974880630562    -3.88202665618678733     4.47467071933013116
 3.06094281487465913     3.05997166576260371     4.47467071932993488
-1.22303832412831448    -4.47467071932953875     4.47467071932969773
